Entity: /m/05r9t
Entity Name: Popular music
K-hop: 2
Subgraph Nodes: 249
Subgraph Triples: 2582

==================================================
Nodes in Subgraph:
==================================================
/m/011z3g	Outkast
  Guitar -> [/music/performance_role/track_performances./music/track_contribution/role] -> Drums
/m/0dl5d	/music/genre/artists	/m/01v0sxx
  Progressive rock -> [/music/genre/artists] -> The Who
/m/01vvyfh	/people/person/profession	/m/016z4k
  George Michael -> [/people/person/profession] -> Singer-songwriter-GB
/m/028hc2	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01c92g
  Lyle Lovett -> [/award/award_nominee/award_nominations./award/award_nomination/award] -> Grammy Award for Best Male Pop Vocal Performance
/m/014hr0	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01vrlr4
  London Symphony Orchestra -> [/award/award_winner/awards_won./award/award_honor/award_winner] -> Adolph Green
/m/01cszh	/music/record_label/artist	/m/0g824
  Arista Records -> [/music/record_label/artist] -> Alicia Keys
/m/0fp_v1x	/music/group_member/membership./music/group_membership/role	/m/0l14md
  Stewart Copeland -> [/music/group_member/membership./music/group_membership/role] -> Percussion
/m/01fbr2	/music/genre/artists	/m/0f0y8
  Hard bop -> [/music/genre/artists] -> John Coltrane
/m/0glt670	/music/genre/artists	/m/0127s7
  Hip hop music -> [/music/genre/artists] -> Christina Aguilera
/m/018vs	/music/performance_role/track_performances./music/track_contribution/role	/m/01kcd
  Bass guitar -> [/music/performance_role/track_performances./music/track_contribution/role] -> Brass instrument
/m/01vvyfh	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05q8pss
  George Michael -> [/award/award_nominee/award_nominations./award/award_nomination/award] -> Razzie Award for Worst Original Song
/m/01fh36	/music/genre/artists	/m/01k47c
  Jazz fusion -> [/music/genre/artists] -> Jon Lord
/m/06by7	/music/genre/artists	/m/0277c3
  Rock music -> [/music/genre/artists] -> Meshell Ndegeocello
/m/0163m1	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01d38g
  Earth, Wind & Fire -> [/award/award_nominee/award_nominations./award/award_nomination/award] -> Grammy Award for Best R&B Performance by a Duo or Group with Vocals
/m/0lgm5	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Thelonious Monk -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/01kcd	/music/performance_role/track_performances./music/track_contribution/role	/m/05r5c
  Brass instrument -> [/music/performance_role/track_performances./music/track_contribution/role] -> Piano
/m/0l14md	/music/performance_role/regular_performances./music/group_membership/role	/m/028tv0
  Percussion -> [/music/performance_role/regular_performances./music/group_membership/role] -> Lead guitar
/m/01vsyg9	/music/artist/track_contributions./music/track_contribution/role	/m/0342h
  Jimmy Page -> [/music/artist/track_contributions./music/track_contribution/role] -> Guitar
/m/064t9	/music/genre/artists	/m/01nn3m
  Pop music -> [/music/genre/artists] -> Jamie Cullum
/m/03_d0	/music/genre/artists	/m/025l5
  Jazz -> [/music/genre/artists] -> Chet Atkins
/m/018vs	/music/performance_role/track_performances./music/track_contribution/role	/m/05r5c
  Bass guitar -> [/music/performance_role/track_performances./music/track_contribution/role] -> Piano
/m/01wg3q	/common/topic/webpage./common/webpage/category	/m/08mbj5d
  Allan Holdsworth -> [/common/topic/webpage./common/webpage/category] -> Official Website
/m/0bvzp	/people/person/nationality	/m/09c7w0
  Leonard Bernstein -> [/people/person/nationality] -> United States of America
/m/015_1q	/music/record_label/artist	/m/012vd6
  Columbia -> [/music/record_label/artist] -> Aretha Franklin
/m/015_1q	/music/record_label/artist	/m/0163m1
  Columbia -> [/music/record_label/artist] -> Earth, Wind & Fire
/m/01vvycq	/people/person/gender	/m/05zppz
  Prince -> [/people/person/gender] -> Male
/m/01vn35l	/people/person/profession	/m/0nbcg
  Steve Winwood -> [/people/person/profession] -> Songwriter-GB
/m/0342h	/music/instrument/instrumentalists	/m/025l5
  Guitar -> [/music/instrument/instrumentalists] -> Chet Atkins
/m/0k1bs	/people/person/gender	/m/05zppz
  Jerry Garcia -> [/people/person/gender] -> Male
/m/0fpjd_g	/people/person/nationality	/m/09c7w0
  Chick Corea -> [/people/person/nationality] -> United States of America
/m/0127s7	/people/person/profession	/m/02hrh1q
  Christina Aguilera -> [/people/person/profession] -> Actor-GB
/m/06by7	/music/genre/artists	/m/03j0br4
  Rock music -> [/music/genre/artists] -> Sheila E.
/m/067mj	/common/topic/webpage./common/webpage/category	/m/08mbj5d
  Phish -> [/common/topic/webpage./common/webpage/category] -> Official Website
/m/0140t7	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02sp_v
  Phil Collins -> [/award/award_nominee/award_nominations./award/award_nomination/award] -> Grammy Award for Best Music Film
/m/02lbrd	/common/topic/webpage./common/webpage/category	/m/08mbj5d
  Pat Metheny Group -> [/common/topic/webpage./common/webpage/category] -> Official Website
/m/026ps1	/award/award_winner/awards_won./award/award_honor/award_winner	/m/028q6
  Diana Krall -> [/award/award_winner/awards_won./award/award_honor/award_winner] -> Dave Brubeck
/m/02lbrd	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02gdjb
  Pat Metheny Group -> [/award/award_nominee/award_nominations./award/award_nomination/award] -> Grammy Award for Best Pop Instrumental Performance
/m/01fh0q	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01d38g
  Stanley Clarke -> [/award/award_nominee/award_nominations./award/award_nomination/award] -> Grammy Award for Best R&B Performance by a Duo or Group with Vocals
/m/0dl5d	/music/genre/artists	/m/05563d
  Progressive rock -> [/music/genre/artists] -> The Mothers of Invention
/m/018vs	/music/instrument/instrumentalists	/m/01vvycq
  Bass guitar -> [/music/instrument/instrumentalists] -> Prince
/m/01vw8mh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0dt1cm
  Snoop Dogg -> [/award/award_nominee/award_nominations./award/award_nomination/award_nominee] -> Akon
/m/01l4zqz	/people/person/nationality	/m/09c7w0
  Joshua Redman -> [/people/person/nationality] -> United States of America
/m/015_1q	/music/record_label/artist	/m/01fh0q
  Columbia -> [/music/record_label/artist] -> Stanley Clarke
/m/02qkk9_	/award/award_category/winners./award/award_honor/award_winner	/m/03f7m4h
  Special Tony Award -> [/award/award_category/winners./award/award_honor/award_winner] -> Barry Manilow
/m/05r5c	/music/instrument/instrumentalists	/m/04zwjd
  Piano -> [/music/instrument/instrumentalists] -> Lalo Schifrin
/m/01k_0fp	/music/artist/contribution./music/recording_contribution/performance_role	/m/03bx0bm
  Roger Daltrey -> [/music/artist/contribution./music/recording_contribution/performance_role] -> Lead vocalist-GB
/m/03_d0	/music/genre/artists	/m/028qyn
  Jazz -> [/music/genre/artists] -> Herb Alpert
/m/01w7nww	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01f2q5
  Erykah Badu -> [/award/award_winner/awards_won./award/award_honor/award_winner] -> The Roots
/m/03bx0bm	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/05148p4
  Lead vocalist-GB -> [/music/performance_role/guest_performances./music/recording_contribution/performance_role] -> Keyboard
/m/02z4b_8	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gqz2
  Adele -> [/award/award_nominee/award_nominations./award/award_nomination/award] -> Academy Award for Best Original Song
/m/03_d0	/music/genre/artists	/m/019f9z
  Jazz -> [/music/genre/artists] -> Patti LaBelle
/m/01w7nww	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01f2q5
  Erykah Badu -> [/award/award_nominee/award_nominations./award/award_nomination/award_nominee] -> The Roots
/m/01w8n89	/people/person/nationality	/m/09c7w0
  Buckethead -> [/people/person/nationality] -> United States of America
/m/01gx5f	/people/person/gender	/m/05zppz
  Mike Patton -> [/people/person/gender] -> Male
/m/028qyn	/people/person/gender	/m/05zppz
  Herb Alpert -> [/people/person/gender] -> Male
/m/03_d0	/music/genre/artists	/m/032nwy
  Jazz -> [/music/genre/artists] -> Michael Brecker
/m/01wrcxr	/people/person/profession	/m/0dz3r
  Diana Ross -> [/people/person/profession] -> Record producer-GB
/m/025l5	/people/person/profession	/m/0dz3r
  Chet Atkins -> [/people/person/profession] -> Record producer-GB
/m/03qjg	/music/instrument/instrumentalists	/m/018d6l
  Harmonica -> [/music/instrument/instrumentalists] -> Jack Bruce
/m/0146pg	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/014hr0
  John Williams -> [/award/award_nominee/award_nominations./award/award_nomination/award_nominee] -> London Symphony Orchestra
/m/0g824	/people/person/nationality	/m/09c7w0
  Alicia Keys -> [/people/person/nationality] -> United States of America
/m/0cx7f	/music/genre/artists	/m/01v0sxx
  Art rock -> [/music/genre/artists] -> The Who
/m/05148p4	/music/performance_role/regular_performances./music/group_membership/role	/m/0l14md
  Keyboard -> [/music/performance_role/regular_performances./music/group_membership/role] -> Percussion
/m/0l14md	/music/instrument/instrumentalists	/m/023322
  Percussion -> [/music/instrument/instrumentalists] -> Bill Bruford
/m/016k62	/people/person/employment_history./business/employment_tenure/company	/m/017z88
  Itzhak Perlman -> [/people/person/employment_history./business/employment_tenure/company] -> Juilliard School
/m/064t9	/music/genre/artists	/m/016fnb
  Pop music -> [/music/genre/artists] -> Gwen Stefani
/m/01lvcs1	/common/topic/webpage./common/webpage/category	/m/08mbj5d
  Marcus Miller -> [/common/topic/webpage./common/webpage/category] -> Official Website
/m/0l14qv	/music/instrument/instrumentalists	/m/01wd9lv
  Synthesizer -> [/music/instrument/instrumentalists] -> Quincy Jones
/m/07s3vqk	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01bgqh
  Ray Charles -> [/award/award_nominee/award_nominations./award/award_nomination/award] -> Grammy Award for Record of the Year
/m/03bx0bm	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/0l14md
  Lead vocalist-GB -> [/music/performance_role/guest_performances./music/recording_contribution/performance_role] -> Percussion
/m/01n8gr	/music/group_member/membership./music/group_membership/role	/m/03bx0bm
  Kenny Rogers -> [/music/group_member/membership./music/group_membership/role] -> Lead vocalist-GB
/m/064t9	/music/genre/artists	/m/0140t7
  Pop music -> [/music/genre/artists] -> Phil Collins
/m/01693z	/people/person/gender	/m/05zppz
  Stevie Ray Vaughan -> [/people/person/gender] -> Male
/m/01tw31	/music/artist/track_contributions./music/track_contribution/role	/m/0342h
  Rory Gallagher -> [/music/artist/track_contributions./music/track_contribution/role] -> Guitar
/m/0f0y8	/people/person/gender	/m/05zppz
  John Coltrane -> [/people/person/gender] -> Male
/m/05r5c	/music/performance_role/regular_performances./music/group_membership/role	/m/018vs
  Piano -> [/music/performance_role/regular_performances./music/group_membership/role] -> Bass guitar
/m/0gg8l	/music/genre/artists	/m/02j3d4
  Bluegrass -> [/music/genre/artists] -> Edgar Meyer
/m/0bqvs2	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
  Fat Joe -> [/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/016fnb	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Gwen Stefani -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/0fpjd_g	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02pzc4
  Chick Corea -> [/award/award_nominee/award_nominations./award/award_nomination/award_nominee] -> Roy Haynes
/m/015_1q	/music/record_label/artist	/m/024zq
  Columbia -> [/music/record_label/artist] -> Charles Mingus
/m/032nwy	/award/award_winner/awards_won./award/award_honor/award_winner	/m/09hnb
  Michael Brecker -> [/award/award_winner/awards_won./award/award_honor/award_winner] -> Herbie Hancock
/m/07q1v4	/people/person/places_lived./people/place_lived/location	/m/02_286
  Mark Isham -> [/people/person/places_lived./people/place_lived/location] -> New York City
/m/01mvjl0	/people/person/place_of_birth	/m/02_286
  Walter Becker -> [/people/person/place_of_birth] -> New York City
/m/01jllg1	/people/person/place_of_birth	/m/0cr3d
  Harry Warren -> [/people/person/place_of_birth] -> Brooklyn
/m/07ym47	/music/genre/artists	/m/017j6
  Jazz-funk -> [/music/genre/artists] -> Beastie Boys
/m/01vw8mh	/people/person/nationality	/m/09c7w0
  Snoop Dogg -> [/people/person/nationality] -> United States of America
/m/064t9	/music/genre/artists	/m/01vw8mh
  Pop music -> [/music/genre/artists] -> Snoop Dogg
/m/01vsy95	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/032nwy
  Pat Metheny -> [/award/award_nominee/award_nominations./award/award_nomination/award_nominee] -> Michael Brecker
/m/01fbr2	/music/genre/artists	/m/0lgm5
  Hard bop -> [/music/genre/artists] -> Thelonious Monk
/m/0l14qv	/music/instrument/instrumentalists	/m/09hnb
  Synthesizer -> [/music/instrument/instrumentalists] -> Herbie Hancock
/m/05148p4	/music/performance_role/track_performances./music/track_contribution/role	/m/05r5c
  Keyboard -> [/music/performance_role/track_performances./music/track_contribution/role] -> Piano
/m/0fpjd_g	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01vsy95
  Chick Corea -> [/award/award_winner/awards_won./award/award_honor/award_winner] -> Pat Metheny
/m/01w5m	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
  Columbia University -> [/education/university/local_tuition./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/06by7	/music/genre/artists	/m/02yygk
  Rock music -> [/music/genre/artists] -> Randy Jackson
/m/06j6l	/music/genre/artists	/m/028qyn
  Rhythm and blues -> [/music/genre/artists] -> Herb Alpert
/m/01lxd4	/music/genre/artists	/m/0lsw9
  Avant-garde jazz -> [/music/genre/artists] -> John Zorn
/m/03_d0	/music/genre/artists	/m/01nqfh_
  Jazz -> [/music/genre/artists] -> Brian Tyler
/m/01m3x5p	/people/person/profession	/m/02hrh1q
  Wynton Marsalis -> [/people/person/profession] -> Actor-GB
/m/03_d0	/music/genre/artists	/m/02yygk
  Jazz -> [/music/genre/artists] -> Randy Jackson
/m/0l14md	/music/performance_role/regular_performances./music/group_membership/group	/m/01v0sxx
  Percussion -> [/music/performance_role/regular_performances./music/group_membership/group] -> The Who
/m/01k_0fp	/people/person/gender	/m/05zppz
  Roger Daltrey -> [/people/person/gender] -> Male
/m/01vsy9_	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Bing Crosby -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/01ky2h	/people/person/profession	/m/01c72t
  Sonny Rollins -> [/people/person/profession] -> Composer
/m/05r5c	/music/performance_role/regular_performances./music/group_membership/group	/m/05563d
  Piano -> [/music/performance_role/regular_performances./music/group_membership/group] -> The Mothers of Invention
/m/01mvjl0	/people/person/gender	/m/05zppz
  Walter Becker -> [/people/person/gender] -> Male
/m/02hnl	/music/performance_role/regular_performances./music/group_membership/group	/m/013w8y
