Entity: /m/024nj1
Entity Name: India national cricket team
K-hop: 2
Subgraph Nodes: 686
Subgraph Triples: 3120

==================================================
Nodes in Subgraph:
==================================================
/m/011hq1	Sikkim
  Iron Man -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> China
/m/01c1nm	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
  Goa -> [/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy] -> Library of Congress Classification
/m/03_80b	/people/person/place_of_birth	/m/04vmp
  Ismail Merchant -> [/people/person/place_of_birth] -> Mumbai
/m/0bq6ntw	/film/film/language	/m/02h40lc
  Fast Five -> [/film/film/language] -> English Language
/m/0gvs1kt	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
  Extremely Loud and Incredibly Close -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> United Kingdom
/m/02vxq9m	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rk0
  Skyfall -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> India
/m/06wbm8q	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06m_5
  Rise of the Guardians -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> Sri Lanka
/m/02tcgh	/film/film/written_by	/m/03wpmd
  Kal Ho Naa Ho -> [/film/film/written_by] -> Karan Johar
/m/060c4	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/01_s9q
  President -> [/business/job_title/people_with_this_title./business/employment_tenure/company] -> Spelman College
/m/0bq6ntw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05sb1
  Fast Five -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> Pakistan
/m/0yl_w	/education/educational_institution/colors	/m/01g5v
  Lady Margaret Hall, Oxford -> [/education/educational_institution/colors] -> Blue
/m/0285xqh	/people/person/place_of_birth	/m/01j922
  Anurag Kashyap -> [/people/person/place_of_birth] -> Varanasi
/m/01rwcgb	/music/artist/origin	/m/0c8tk
  Yuvan Shankar Raja -> [/music/artist/origin] -> Chennai-GB
/m/02y9bj	/education/educational_institution/campuses	/m/02y9bj
  University of Memphis -> [/education/educational_institution/campuses] -> University of Memphis
/m/017cy9	/education/educational_institution/campuses	/m/017cy9
  University of British Columbia -> [/education/educational_institution/campuses] -> University of British Columbia
/m/0j0k	/location/location/contains	/m/02hwww
  Asia -> [/location/location/contains] -> University of Mumbai
/m/03d6wsd	/people/person/place_of_birth	/m/0n84k
  Suresh Oberoi -> [/people/person/place_of_birth] -> Quetta
/m/0cv9b	/business/business_operation/operating_income./measurement_unit/dated_money_value/currency	/m/09nqf
  Texas Instruments -> [/business/business_operation/operating_income./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/09f6b	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/09n48
  Luge -> [/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics] -> 2002 Winter Olympics
/m/02pptm	/education/educational_institution_campus/educational_institution	/m/02pptm
  California State University, Fresno -> [/education/educational_institution_campus/educational_institution] -> California State University, Fresno
/m/02fgdx	/education/educational_institution_campus/educational_institution	/m/02fgdx
  Southern Methodist University -> [/education/educational_institution_campus/educational_institution] -> Southern Methodist University
/m/0872p_c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
  Transformers: Dark of the Moon -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> United Kingdom
/m/02z6fs	/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency	/m/09nqf
  University of Madras -> [/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/040wdl	/people/person/places_lived./people/place_lived/location	/m/055vr
  Bobby Deol -> [/people/person/places_lived./people/place_lived/location] -> Maharashtra
/m/0gffmn8	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
  The Expendables 2 -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> United Kingdom
/m/0jdk_	/olympics/olympic_games/sports	/m/01cgz
  2000 Summer Olympics -> [/olympics/olympic_games/sports] -> Boxing
/m/0lgxj	/olympics/olympic_games/participating_countries	/m/07ssc
  1952 Summer Olympics -> [/olympics/olympic_games/participating_countries] -> United Kingdom
/m/02h40lc	/language/human_language/countries_spoken_in	/m/06tw8
  English Language -> [/language/human_language/countries_spoken_in] -> Sudan
/m/03nm_fh	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
  Twilight -> [/film/film/estimated_budget./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/031vy_	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/086g2
  Presidency College, Kolkata -> [/organization/organization/headquarters./location/mailing_address/state_province_region] -> West Bengal
/m/05q9g1	/people/person/religion	/m/06yyp
  Gulzar -> [/people/person/religion] -> Sikhism
/m/0ds3t5x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rk0
  The Help -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> India
/m/02xgdv	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Sunil Dutt -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/04v7k2	/people/person/religion	/m/01lp8
  Vijay -> [/people/person/religion] -> Christianity
/m/0dgst_d	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rk0
  My Week with Marilyn -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> India
/m/020ddc	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
  University of Maine -> [/education/university/domestic_tuition./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/058z2d	/education/educational_institution/campuses	/m/058z2d
  St. Stephen's College, Delhi -> [/education/educational_institution/campuses] -> St. Stephen's College, Delhi
/m/0d05w3	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0jhn7
  China -> [/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics] -> 1996 Summer Olympics
/m/03j367r	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03m3nzf
  Anil Kapoor -> [/award/award_nominee/award_nominations./award/award_nomination/award_nominee] -> Irrfan Khan
/m/03rk0	/location/statistical_region/religions./location/religion_percentage/religion	/m/092bf5
  India -> [/location/statistical_region/religions./location/religion_percentage/religion] -> Buddhism
/m/0661ql3	/film/film/language	/m/02h40lc
  Inception -> [/film/film/language] -> English Language
/m/03cprft	/people/person/place_of_birth	/m/04vmp
  Satyendra Kapoor -> [/people/person/place_of_birth] -> Mumbai
/m/07vhb	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
  University of California, Santa Cruz -> [/education/university/domestic_tuition./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/07s846j	/film/film/language	/m/02h40lc
  The Social Network -> [/film/film/language] -> English Language
/m/029d_	/business/business_operation/revenue./measurement_unit/dated_money_value/currency	/m/09nqf
  Drexel University -> [/business/business_operation/revenue./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/0gffmn8	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05sb1
  The Expendables 2 -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> Pakistan
/m/0hpv3	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
  Yeshiva University -> [/education/university/local_tuition./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/01bzw5	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
  Loyola Marymount University -> [/education/university/local_tuition./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/02qy3py	/people/deceased_person/place_of_death	/m/0fk98
  Murali -> [/people/deceased_person/place_of_death] -> Thiruvananthapuram
/m/02b1hb	/sports/sports_team/colors	/m/01g5v
  Dagenham & Redbridge F.C. -> [/sports/sports_team/colors] -> Blue
/m/03k50	/media_common/netflix_genre/titles	/m/0f42nz
  Hindi Language -> [/media_common/netflix_genre/titles] -> O.S.O.
/m/0209hj	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
  Gandhi -> [/film/film/estimated_budget./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/043cl9	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Jeetendra -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/0bmfnjs	/film/film/language	/m/02h40lc
  Jane Eyre -> [/film/film/language] -> English Language
/m/01c1nm	/base/biblioness/bibs_location/country	/m/03rk0
  Goa -> [/base/biblioness/bibs_location/country] -> India
/m/04jwjq	/film/film/country	/m/03rk0
  Veer-Zaara -> [/film/film/country] -> India
/m/0j0k	/location/location/contains	/m/06m_5
  Asia -> [/location/location/contains] -> Sri Lanka
/m/052_mn	/film/film/language	/m/02h40lc
  I am Here -> [/film/film/language] -> English Language
/m/01314k	/education/educational_institution/campuses	/m/01314k
  Kingston University -> [/education/educational_institution/campuses] -> Kingston University
/m/02hwww	/education/educational_institution/students_graduates./education/education/student	/m/050llt
  University of Mumbai -> [/education/educational_institution/students_graduates./education/education/student] -> Aishwarya Rai Bachchan
/m/02qvhbb	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Tanikella Bharani -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/03p85	/base/aareas/schema/administrative_area/administrative_parent	/m/03rk0
  Himachal Pradesh -> [/base/aareas/schema/administrative_area/administrative_parent] -> India
/m/03wpmd	/people/person/religion	/m/03j6c
  Karan Johar -> [/people/person/religion] -> Hinduism
/m/04rs03	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Mahesh Bhatt -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/05sb1	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0jdd
  Pakistan -> [/location/location/adjoin_s./location/adjoining_relationship/adjoins] -> Afghanistan
/m/015k7	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Gautama Buddha -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/07l8x	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/037njl
  Texas Rangers -> [/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school] -> Creighton University
/m/07jmgz	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Deven Verma -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/0239zv	/people/person/sibling_s./people/sibling_relationship/sibling	/m/02g5bf
  Dev Anand -> [/people/person/sibling_s./people/sibling_relationship/sibling] -> Vijay Anand
/m/060bp	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/07dzf
  Prime minister-GB -> [/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office] -> Tanzania
/m/01_s9q	/education/educational_institution/colors	/m/01g5v
  Spelman College -> [/education/educational_institution/colors] -> Blue
/m/03rk0	/media_common/netflix_genre/titles	/m/02tcgh
  India -> [/media_common/netflix_genre/titles] -> Kal Ho Naa Ho
/m/08kp57	/people/person/nationality	/m/03rk0
  Mohnish Behl -> [/people/person/nationality] -> India
/m/0d05w3	/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency	/m/09nqf
  China -> [/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/015npr	/film/actor/film./film/performance/film	/m/021pqy
  Aamir Khan -> [/film/actor/film./film/performance/film] -> Lagaan: Once Upon a Time in India
/m/03rk0	/location/location/contains	/m/01_q7h
  India -> [/location/location/contains] -> Kanpur
/m/01n8_g	/people/person/languages	/m/02h40lc
  Shashi Kapoor -> [/people/person/languages] -> English Language
/m/02s8qk	/education/educational_institution_campus/educational_institution	/m/02s8qk
  Duquesne University -> [/education/educational_institution_campus/educational_institution] -> Duquesne University
/m/040wdl	/people/person/nationality	/m/03rk0
  Bobby Deol -> [/people/person/nationality] -> India
/m/0tj9	/people/person/nationality	/m/03rk0
  Amitabh Bachchan -> [/people/person/nationality] -> India
/m/04w7rn	/film/film/country	/m/07ssc
  The Golden Compass -> [/film/film/country] -> United Kingdom
/m/02fqrf	/film/film/distributors./film/film_film_distributor_relationship/region	/m/07ssc
  Batman Begins -> [/film/film/distributors./film/film_film_distributor_relationship/region] -> United Kingdom
/m/060c4	/organization/role/leaders./organization/leadership/organization	/m/01cf5
  President -> [/organization/role/leaders./organization/leadership/organization] -> Barnard College
